Year,Mean Absolute Error,Time Spent (s),Error for each fold
1986,-4436.7704163869612,0.8139998912811279,[-5011.69413031 -4603.58863384 -5999.93703695 -4280.65308446 -2287.97919637]
1987,-4848.8028458520657,0.7890000343322754,[-5272.5591006  -5102.38654815 -6617.29073102 -4704.53115902 -2547.24669047]
1988,-4981.8366285069378,0.7039999961853027,[-5540.84584423 -5258.36765445 -6650.79323313 -4742.27299544 -2716.90341528]
1989,-5418.8531436601261,1.0820000171661377,[-5821.22667233 -6130.79083149 -7200.55293029 -5099.21659253 -2842.47869165]
1990,-5510.4002965677628,1.4639999866485596,[-5933.38078419 -5947.36198988 -7551.70518069 -5204.91427546 -2914.63925262]
1991,-5880.7540021780114,1.1610000133514404,[-6171.83487245 -6413.80372899 -8133.75195487 -5600.51085498 -3083.8685996 ]
1992,-5657.4886329047276,1.2730000019073486,[-6025.05523508 -5983.06153248 -7841.83609743 -5391.60575848 -3045.88454106]
1993,-5970.0410792993371,1.3459999561309814,[-6563.55791541 -6317.30466766 -8479.96835469 -5639.56021673 -2849.81424201]
1994,-6661.7953941849119,1.1200001239776611,[-7046.54270657 -7168.07297083 -9799.27034835 -6009.82492261 -3285.26602257]
1995,-6925.8762329053307,1.1730000972747803,[-7817.04664857 -7257.85892795 -9951.00188242 -6214.75056769 -3388.7231379 ]
1996,-6678.6393249650664,1.1959998607635498,[-7430.43763928 -6917.37445289 -9458.9171579  -6135.51613727 -3450.95123748]
1997,-6903.8320587285853,1.2980000972747803,[-8078.27333125 -7417.20120747 -9578.51309053 -6009.45900305 -3435.71366135]
1998,-7184.8805934964494,0.9489998817443848,[-8268.01925173 -7423.04210856 -9846.71251251 -6287.62535013 -4099.00374455]
1999,-7135.0137882880344,1.2420001029968262,[-8754.41296438 -6785.45479982 -9663.73128103 -6384.66547756 -4086.80441865]
2000,-7014.6222538318279,1.7319998741149902,[-8385.02838391 -7176.2747306  -9466.74337621 -6382.17564245 -3662.889136  ]
2001,-7378.8332802284685,1.4470000267028809,"[ -8623.46792185  -7730.69481842 -10039.37491057  -6769.37431798
  -3731.25443232]"
2002,-8514.3711142629127,1.5729999542236328,"[ -9609.02800992  -9234.53723356 -11737.82946474  -7638.67217387
  -4351.78868922]"
2003,-9677.712216084592,1.6160001754760742,"[-10802.34160128 -10455.49853717 -13420.86014623  -8681.46956928
  -5028.39122646]"
2004,-10419.551218849901,2.0749998092651367,"[-11592.91228994 -11042.80365717 -14455.42778094  -9615.07672909
  -5391.53563711]"
2005,-11460.954440851023,2.0920000076293945,"[-12500.83382817 -13035.44046634 -15412.83806005 -10418.46459138
  -5937.19525832]"
2006,-12840.909282099185,2.004000186920166,"[-13757.54209473 -13524.60449193 -18399.69496056 -11754.99981056
  -6767.70505272]"
2007,-13578.278430427756,1.8999998569488525,"[-13516.27593024 -15013.16802837 -18782.00668413 -13105.90313208
  -7474.03837731]"
2008,-11688.637017294053,1.7910001277923584,"[-12058.06981518 -13408.22037102 -15916.30955276 -11440.24272231
  -5620.3426252 ]"
2009,-12213.403489269383,2.120999813079834,"[-12608.81897323 -13299.39883217 -16619.08299092 -12330.47881896
  -6209.23783108]"
2010,-13458.09689466393,2.31000018119812,"[-13890.30283399 -14338.74258744 -18572.87437517 -13806.50666304
  -6682.05801368]"
2011,-12611.276091653213,2.072000026702881,"[-13926.42374208 -12991.36745984 -15305.56460234 -14281.72573187
  -6551.29892213]"
2012,-12441.82343835352,2.234999895095825,"[-14172.79547981 -13672.79883058 -12731.16055723 -14659.88011186
  -6972.48221229]"
2013,-12010.753033404919,1.4539999961853027,"[-13322.40634564 -13153.61225934 -12119.67707657 -14400.26223636
  -7057.80724911]"
